2022/12/09 10:25:36.876, 21.48 W
2022/12/09 10:25:37.377, 21.51 W
2022/12/09 10:25:37.878, 21.51 W
2022/12/09 10:25:38.379, 21.53 W
2022/12/09 10:25:38.880, 21.53 W
2022/12/09 10:25:39.381, 21.52 W
2022/12/09 10:25:39.882, 21.52 W
2022/12/09 10:25:40.383, 21.56 W
2022/12/09 10:25:40.884, 21.56 W
2022/12/09 10:25:41.385, 21.60 W
2022/12/09 10:25:41.886, 21.60 W
2022/12/09 10:25:42.387, 21.57 W
2022/12/09 10:25:42.888, 21.57 W
2022/12/09 10:25:43.389, 21.51 W
2022/12/09 10:25:43.890, 21.51 W
2022/12/09 10:25:44.391, 21.46 W
2022/12/09 10:25:44.892, 21.46 W
2022/12/09 10:25:45.393, 21.30 W
2022/12/09 10:25:45.894, 21.30 W
2022/12/09 10:25:46.395, 21.21 W
2022/12/09 10:25:46.896, 21.21 W
2022/12/09 10:25:47.397, 21.31 W
2022/12/09 10:25:47.898, 21.31 W
2022/12/09 10:25:48.399, 21.50 W
2022/12/09 10:25:48.900, 21.50 W
2022/12/09 10:25:49.401, 21.49 W
2022/12/09 10:25:49.902, 21.49 W
2022/12/09 10:25:50.403, 21.39 W
2022/12/09 10:25:50.904, 21.39 W
2022/12/09 10:25:51.405, 21.40 W
2022/12/09 10:25:51.906, 21.40 W
2022/12/09 10:25:52.407, 21.34 W
2022/12/09 10:25:52.907, 21.34 W
2022/12/09 10:25:53.408, 21.41 W
2022/12/09 10:25:53.909, 21.41 W
2022/12/09 10:25:54.410, 21.45 W
2022/12/09 10:25:54.911, 21.45 W
2022/12/09 10:25:55.412, 21.36 W
2022/12/09 10:25:55.913, 21.36 W
2022/12/09 10:25:56.414, 21.33 W
2022/12/09 10:25:56.915, 21.33 W
2022/12/09 10:25:57.416, 21.33 W
2022/12/09 10:25:57.917, 21.33 W
2022/12/09 10:25:58.418, 21.28 W
2022/12/09 10:25:58.919, 21.21 W
2022/12/09 10:25:59.420, 21.21 W
2022/12/09 10:25:59.921, 21.19 W
2022/12/09 10:26:00.422, 21.19 W
2022/12/09 10:26:00.923, 21.14 W
2022/12/09 10:26:01.424, 21.14 W
2022/12/09 10:26:01.925, 21.15 W
2022/12/09 10:26:02.426, 21.15 W
2022/12/09 10:26:02.927, 21.34 W
2022/12/09 10:26:03.428, 21.34 W
2022/12/09 10:26:03.929, 21.42 W
2022/12/09 10:26:04.430, 21.42 W
2022/12/09 10:26:04.931, 21.29 W
2022/12/09 10:26:05.432, 21.29 W
2022/12/09 10:26:05.933, 21.20 W
2022/12/09 10:26:06.434, 21.20 W
2022/12/09 10:26:06.935, 21.28 W
2022/12/09 10:26:07.436, 21.28 W
2022/12/09 10:26:07.937, 21.34 W
2022/12/09 10:26:08.438, 21.34 W
2022/12/09 10:26:08.939, 21.36 W
2022/12/09 10:26:09.440, 21.36 W
2022/12/09 10:26:09.941, 21.36 W
2022/12/09 10:26:10.442, 21.36 W
2022/12/09 10:26:10.943, 21.33 W
2022/12/09 10:26:11.444, 21.33 W
2022/12/09 10:26:11.945, 21.29 W
2022/12/09 10:26:12.446, 21.29 W
2022/12/09 10:26:12.947, 21.22 W
2022/12/09 10:26:13.448, 21.22 W
2022/12/09 10:26:13.949, 21.15 W
2022/12/09 10:26:14.450, 21.15 W
2022/12/09 10:26:14.951, 21.24 W
2022/12/09 10:26:15.452, 21.24 W
2022/12/09 10:26:15.953, 21.38 W
2022/12/09 10:26:16.454, 21.38 W
2022/12/09 10:26:16.955, 21.40 W
2022/12/09 10:26:17.456, 21.40 W
2022/12/09 10:26:17.957, 21.35 W
2022/12/09 10:26:18.458, 21.35 W
2022/12/09 10:26:18.959, 21.34 W
2022/12/09 10:26:19.460, 21.34 W
2022/12/09 10:26:19.961, 21.37 W
2022/12/09 10:26:20.462, 21.37 W
2022/12/09 10:26:20.963, 21.42 W
2022/12/09 10:26:21.464, 21.42 W
2022/12/09 10:26:21.965, 21.46 W
2022/12/09 10:26:22.467, 21.46 W
2022/12/09 10:26:22.968, 21.49 W
2022/12/09 10:26:23.469, 21.49 W
2022/12/09 10:26:23.970, 21.43 W
2022/12/09 10:26:24.471, 21.43 W
2022/12/09 10:26:24.972, 21.37 W
2022/12/09 10:26:25.473, 21.37 W
2022/12/09 10:26:25.974, 21.48 W
2022/12/09 10:26:26.475, 21.48 W
2022/12/09 10:26:26.976, 21.56 W
2022/12/09 10:26:27.477, 21.56 W
2022/12/09 10:26:27.978, 21.49 W
2022/12/09 10:26:28.479, 21.49 W
2022/12/09 10:26:28.980, 21.54 W
2022/12/09 10:26:29.481, 21.54 W
2022/12/09 10:26:29.982, 21.57 W
2022/12/09 10:26:30.483, 21.57 W
2022/12/09 10:26:30.984, 21.50 W
2022/12/09 10:26:31.485, 21.50 W
2022/12/09 10:26:31.986, 21.59 W
2022/12/09 10:26:32.487, 21.59 W
2022/12/09 10:26:32.988, 21.73 W
2022/12/09 10:26:33.489, 21.73 W
2022/12/09 10:26:33.990, 21.72 W
2022/12/09 10:26:34.491, 21.72 W
2022/12/09 10:26:34.992, 21.62 W
2022/12/09 10:26:35.493, 21.62 W
2022/12/09 10:26:35.994, 21.59 W
2022/12/09 10:26:36.495, 21.59 W
2022/12/09 10:26:36.996, 21.62 W
2022/12/09 10:26:37.497, 21.62 W
2022/12/09 10:26:37.998, 21.59 W
2022/12/09 10:26:38.499, 21.59 W
2022/12/09 10:26:39.000, 21.59 W
2022/12/09 10:26:39.501, 21.59 W
2022/12/09 10:26:40.002, 21.66 W
2022/12/09 10:26:40.503, 21.66 W
2022/12/09 10:26:41.004, 21.68 W
2022/12/09 10:26:41.505, 21.68 W
2022/12/09 10:26:42.006, 21.60 W
2022/12/09 10:26:42.507, 21.60 W
2022/12/09 10:26:43.008, 21.55 W
2022/12/09 10:26:43.510, 21.55 W
2022/12/09 10:26:44.011, 21.52 W
2022/12/09 10:26:44.512, 21.52 W
2022/12/09 10:26:45.013, 21.49 W
2022/12/09 10:26:45.514, 21.49 W
2022/12/09 10:26:46.015, 21.48 W
2022/12/09 10:26:46.516, 21.48 W
2022/12/09 10:26:47.017, 21.48 W
2022/12/09 10:26:47.518, 21.48 W
2022/12/09 10:26:48.019, 21.50 W
2022/12/09 10:26:48.520, 21.50 W
2022/12/09 10:26:49.021, 21.47 W
2022/12/09 10:26:49.522, 21.47 W
2022/12/09 10:26:50.023, 21.47 W
2022/12/09 10:26:50.524, 21.47 W
2022/12/09 10:26:51.025, 21.36 W
2022/12/09 10:26:51.526, 21.36 W
2022/12/09 10:26:52.027, 21.24 W
2022/12/09 10:26:52.528, 21.24 W
2022/12/09 10:26:53.029, 21.35 W
2022/12/09 10:26:53.530, 21.35 W
2022/12/09 10:26:54.032, 21.51 W
2022/12/09 10:26:54.533, 21.51 W
2022/12/09 10:26:55.034, 21.56 W
2022/12/09 10:26:55.535, 21.56 W
2022/12/09 10:26:56.036, 21.46 W
2022/12/09 10:26:56.537, 21.46 W
2022/12/09 10:26:57.038, 21.50 W
2022/12/09 10:26:57.539, 21.50 W
2022/12/09 10:26:58.040, 21.60 W
2022/12/09 10:26:58.541, 21.60 W
2022/12/09 10:26:59.042, 21.59 W
2022/12/09 10:26:59.543, 21.59 W
2022/12/09 10:27:00.044, 21.66 W
2022/12/09 10:27:00.545, 21.66 W
2022/12/09 10:27:01.046, 21.66 W
2022/12/09 10:27:01.547, 21.66 W
2022/12/09 10:27:02.048, 21.62 W
2022/12/09 10:27:02.549, 21.62 W
2022/12/09 10:27:03.050, 21.61 W
2022/12/09 10:27:03.551, 21.61 W
2022/12/09 10:27:04.052, 21.62 W
2022/12/09 10:27:04.553, 21.62 W
2022/12/09 10:27:05.055, 21.65 W
2022/12/09 10:27:05.556, 21.65 W
2022/12/09 10:27:06.057, 21.69 W
2022/12/09 10:27:06.558, 21.69 W
2022/12/09 10:27:07.059, 21.59 W
2022/12/09 10:27:07.560, 21.59 W
2022/12/09 10:27:08.061, 21.57 W
2022/12/09 10:27:08.562, 21.57 W
2022/12/09 10:27:09.063, 21.70 W
2022/12/09 10:27:09.564, 21.70 W
2022/12/09 10:27:10.065, 21.72 W
2022/12/09 10:27:10.566, 21.72 W
2022/12/09 10:27:11.067, 21.73 W
2022/12/09 10:27:11.568, 21.73 W
2022/12/09 10:27:12.069, 21.71 W
2022/12/09 10:27:12.570, 21.71 W
2022/12/09 10:27:13.072, 21.68 W
2022/12/09 10:27:13.573, 21.68 W
2022/12/09 10:27:14.074, 21.60 W
2022/12/09 10:27:14.575, 21.60 W
2022/12/09 10:27:15.076, 21.56 W
2022/12/09 10:27:15.577, 21.56 W
2022/12/09 10:27:16.078, 21.53 W
2022/12/09 10:27:16.579, 21.53 W
2022/12/09 10:27:17.080, 21.56 W
2022/12/09 10:27:17.581, 21.56 W
2022/12/09 10:27:18.082, 21.61 W
2022/12/09 10:27:18.583, 21.61 W
2022/12/09 10:27:19.084, 21.56 W
2022/12/09 10:27:19.585, 21.56 W
2022/12/09 10:27:20.086, 21.49 W
2022/12/09 10:27:20.588, 21.49 W
2022/12/09 10:27:21.089, 21.46 W
2022/12/09 10:27:21.590, 21.46 W
2022/12/09 10:27:22.091, 21.55 W
2022/12/09 10:27:22.592, 21.55 W
2022/12/09 10:27:23.093, 21.51 W
2022/12/09 10:27:23.594, 21.51 W
2022/12/09 10:27:24.095, 21.47 W
2022/12/09 10:27:24.596, 21.47 W
2022/12/09 10:27:25.097, 21.50 W
2022/12/09 10:27:25.598, 21.50 W
2022/12/09 10:27:26.099, 21.52 W
2022/12/09 10:27:26.600, 21.52 W
2022/12/09 10:27:27.101, 21.53 W
2022/12/09 10:27:27.603, 21.53 W
2022/12/09 10:27:28.104, 21.60 W
2022/12/09 10:27:28.605, 21.60 W
2022/12/09 10:27:29.106, 21.75 W
2022/12/09 10:27:29.607, 21.75 W
2022/12/09 10:27:30.108, 21.85 W
2022/12/09 10:27:30.609, 21.85 W
2022/12/09 10:27:31.110, 21.71 W
2022/12/09 10:27:31.611, 21.71 W
2022/12/09 10:27:32.112, 21.55 W
2022/12/09 10:27:32.613, 21.55 W
2022/12/09 10:27:33.114, 21.69 W
2022/12/09 10:27:33.615, 21.69 W
2022/12/09 10:27:34.117, 21.84 W
2022/12/09 10:27:34.618, 21.84 W
2022/12/09 10:27:35.119, 21.82 W
2022/12/09 10:27:35.620, 21.82 W
2022/12/09 10:27:36.121, 21.68 W
2022/12/09 10:27:36.622, 21.68 W
2022/12/09 10:27:37.123, 21.65 W
2022/12/09 10:27:37.624, 21.65 W
2022/12/09 10:27:38.125, 21.74 W
2022/12/09 10:27:38.626, 21.74 W
2022/12/09 10:27:39.127, 21.72 W
2022/12/09 10:27:39.628, 21.72 W
2022/12/09 10:27:40.129, 21.68 W
2022/12/09 10:27:40.631, 21.68 W
2022/12/09 10:27:41.132, 21.64 W
2022/12/09 10:27:41.633, 21.64 W
2022/12/09 10:27:42.134, 21.68 W
2022/12/09 10:27:42.635, 21.68 W
2022/12/09 10:27:43.136, 21.68 W
2022/12/09 10:27:43.637, 21.68 W
2022/12/09 10:27:44.138, 21.62 W
2022/12/09 10:27:44.639, 21.62 W
2022/12/09 10:27:45.140, 21.63 W
2022/12/09 10:27:45.641, 21.63 W
2022/12/09 10:27:46.143, 21.61 W
2022/12/09 10:27:46.644, 21.61 W
2022/12/09 10:27:47.145, 21.66 W
2022/12/09 10:27:47.646, 21.66 W
2022/12/09 10:27:48.147, 21.70 W
2022/12/09 10:27:48.648, 21.70 W
2022/12/09 10:27:49.149, 21.66 W
2022/12/09 10:27:49.650, 21.66 W
2022/12/09 10:27:50.152, 21.60 W
2022/12/09 10:27:50.653, 21.60 W
2022/12/09 10:27:51.154, 21.60 W
2022/12/09 10:27:51.655, 21.60 W
2022/12/09 10:27:52.156, 21.56 W
2022/12/09 10:27:52.657, 21.56 W
2022/12/09 10:27:53.158, 21.47 W
2022/12/09 10:27:53.659, 21.47 W
2022/12/09 10:27:54.160, 21.44 W
2022/12/09 10:27:54.661, 21.44 W
2022/12/09 10:27:55.163, 21.51 W
2022/12/09 10:27:55.664, 21.51 W
2022/12/09 10:27:56.165, 21.59 W
2022/12/09 10:27:56.666, 21.59 W
2022/12/09 10:27:57.167, 21.55 W
2022/12/09 10:27:57.668, 21.55 W
2022/12/09 10:27:58.169, 21.46 W
2022/12/09 10:27:58.670, 21.46 W
2022/12/09 10:27:59.171, 21.43 W
2022/12/09 10:27:59.672, 21.43 W
2022/12/09 10:28:00.174, 21.46 W
2022/12/09 10:28:00.675, 21.46 W
2022/12/09 10:28:01.176, 21.54 W
2022/12/09 10:28:01.677, 21.54 W
2022/12/09 10:28:02.178, 21.60 W
2022/12/09 10:28:02.679, 21.60 W
2022/12/09 10:28:03.180, 21.53 W
2022/12/09 10:28:03.681, 21.53 W
2022/12/09 10:28:04.182, 21.44 W
2022/12/09 10:28:04.684, 21.44 W
2022/12/09 10:28:05.185, 21.45 W
2022/12/09 10:28:05.686, 21.45 W
2022/12/09 10:28:06.187, 21.49 W
2022/12/09 10:28:06.688, 21.49 W
2022/12/09 10:28:07.189, 21.51 W
2022/12/09 10:28:07.690, 21.51 W
2022/12/09 10:28:08.191, 21.53 W
2022/12/09 10:28:08.692, 21.53 W
2022/12/09 10:28:09.194, 21.56 W
2022/12/09 10:28:09.695, 21.56 W
2022/12/09 10:28:10.196, 21.57 W
2022/12/09 10:28:10.697, 21.57 W
2022/12/09 10:28:11.198, 21.49 W
2022/12/09 10:28:11.699, 21.49 W
2022/12/09 10:28:12.200, 21.38 W
2022/12/09 10:28:12.701, 21.38 W
2022/12/09 10:28:13.203, 21.35 W
2022/12/09 10:28:13.704, 21.35 W
2022/12/09 10:28:14.205, 21.35 W
2022/12/09 10:28:14.706, 21.35 W
2022/12/09 10:28:15.207, 21.38 W
2022/12/09 10:28:15.708, 21.38 W
2022/12/09 10:28:16.209, 21.41 W
2022/12/09 10:28:16.710, 21.41 W
2022/12/09 10:28:17.212, 21.43 W
2022/12/09 10:28:17.713, 21.43 W
2022/12/09 10:28:18.214, 21.39 W
2022/12/09 10:28:18.715, 21.39 W
2022/12/09 10:28:19.216, 21.37 W
2022/12/09 10:28:19.717, 21.37 W
2022/12/09 10:28:20.218, 21.41 W
2022/12/09 10:28:20.719, 21.41 W
2022/12/09 10:28:21.220, 21.43 W
2022/12/09 10:28:21.722, 21.43 W
2022/12/09 10:28:22.223, 21.46 W
2022/12/09 10:28:22.724, 21.46 W
2022/12/09 10:28:23.225, 21.39 W
2022/12/09 10:28:23.726, 21.39 W
2022/12/09 10:28:24.227, 21.34 W
2022/12/09 10:28:24.728, 21.34 W
2022/12/09 10:28:25.229, 21.42 W
2022/12/09 10:28:25.731, 21.42 W
2022/12/09 10:28:26.232, 21.43 W
2022/12/09 10:28:26.733, 21.43 W
2022/12/09 10:28:27.234, 21.31 W
2022/12/09 10:28:27.735, 21.31 W
2022/12/09 10:28:28.236, 21.31 W
2022/12/09 10:28:28.737, 21.31 W
2022/12/09 10:28:29.238, 21.43 W
2022/12/09 10:28:29.740, 21.43 W
2022/12/09 10:28:30.241, 21.43 W
2022/12/09 10:28:30.742, 21.43 W
2022/12/09 10:28:31.243, 21.38 W
2022/12/09 10:28:31.744, 21.38 W
2022/12/09 10:28:32.245, 21.48 W
2022/12/09 10:28:32.746, 21.48 W
2022/12/09 10:28:33.247, 21.55 W
2022/12/09 10:28:33.749, 21.55 W
2022/12/09 10:28:34.250, 21.43 W
2022/12/09 10:28:34.751, 21.43 W
2022/12/09 10:28:35.252, 21.40 W
2022/12/09 10:28:35.753, 21.40 W
2022/12/09 10:28:36.254, 21.49 W
2022/12/09 10:28:36.755, 21.49 W
2022/12/09 10:28:37.256, 21.51 W
2022/12/09 10:28:37.758, 21.51 W
2022/12/09 10:28:38.259, 21.41 W
2022/12/09 10:28:38.760, 21.41 W
2022/12/09 10:28:39.261, 21.42 W
2022/12/09 10:28:39.762, 21.42 W
2022/12/09 10:28:40.263, 21.51 W
2022/12/09 10:28:40.764, 21.51 W
2022/12/09 10:28:41.264, 21.47 W
2022/12/09 10:28:41.764, 21.47 W
2022/12/09 10:28:42.264, 21.40 W
2022/12/09 10:28:42.765, 21.40 W
2022/12/09 10:28:43.265, 21.45 W
2022/12/09 10:28:43.765, 21.45 W
2022/12/09 10:28:44.265, 21.48 W
2022/12/09 10:28:44.766, 21.48 W
2022/12/09 10:28:45.266, 21.47 W
2022/12/09 10:28:45.766, 21.47 W
2022/12/09 10:28:46.266, 21.36 W
2022/12/09 10:28:46.767, 21.36 W
2022/12/09 10:28:47.267, 21.25 W
2022/12/09 10:28:47.767, 21.25 W
2022/12/09 10:28:48.267, 21.37 W
2022/12/09 10:28:48.768, 21.37 W
2022/12/09 10:28:49.268, 21.51 W
2022/12/09 10:28:49.768, 21.51 W
2022/12/09 10:28:50.268, 21.53 W
2022/12/09 10:28:50.769, 21.53 W
2022/12/09 10:28:51.269, 21.51 W
2022/12/09 10:28:51.769, 21.51 W
2022/12/09 10:28:52.269, 21.56 W
2022/12/09 10:28:52.770, 21.56 W
2022/12/09 10:28:53.270, 21.54 W
2022/12/09 10:28:53.770, 21.54 W
2022/12/09 10:28:54.270, 21.44 W
2022/12/09 10:28:54.771, 21.44 W
2022/12/09 10:28:55.271, 21.47 W
2022/12/09 10:28:55.771, 21.47 W
2022/12/09 10:28:56.272, 21.52 W
2022/12/09 10:28:56.772, 21.52 W
2022/12/09 10:28:57.272, 21.56 W
2022/12/09 10:28:57.772, 21.56 W
2022/12/09 10:28:58.273, 21.54 W
2022/12/09 10:28:58.773, 21.54 W
2022/12/09 10:28:59.273, 21.48 W
2022/12/09 10:28:59.773, 21.48 W
2022/12/09 10:29:00.274, 21.42 W
2022/12/09 10:29:00.774, 21.42 W
2022/12/09 10:29:01.274, 21.36 W
2022/12/09 10:29:01.775, 21.36 W
2022/12/09 10:29:02.275, 21.37 W
2022/12/09 10:29:02.775, 21.37 W
2022/12/09 10:29:03.275, 21.48 W
2022/12/09 10:29:03.776, 21.48 W
2022/12/09 10:29:04.276, 21.54 W
2022/12/09 10:29:04.776, 21.54 W
2022/12/09 10:29:05.276, 21.56 W
2022/12/09 10:29:05.777, 21.56 W
2022/12/09 10:29:06.277, 21.62 W
2022/12/09 10:29:06.777, 21.62 W
2022/12/09 10:29:07.278, 21.60 W
2022/12/09 10:29:07.778, 21.60 W
2022/12/09 10:29:08.278, 21.50 W
2022/12/09 10:29:08.778, 21.50 W
2022/12/09 10:29:09.279, 21.41 W
2022/12/09 10:29:09.779, 21.41 W
2022/12/09 10:29:10.279, 21.34 W
2022/12/09 10:29:10.780, 21.34 W
2022/12/09 10:29:11.280, 21.35 W
2022/12/09 10:29:11.780, 21.35 W
2022/12/09 10:29:12.280, 21.37 W
2022/12/09 10:29:12.781, 21.37 W
2022/12/09 10:29:13.281, 21.32 W
2022/12/09 10:29:13.781, 21.32 W
2022/12/09 10:29:14.281, 21.40 W
2022/12/09 10:29:14.782, 21.40 W
2022/12/09 10:29:15.282, 21.40 W
2022/12/09 10:29:15.782, 21.40 W
2022/12/09 10:29:16.283, 21.27 W
2022/12/09 10:29:16.783, 21.27 W
2022/12/09 10:29:17.283, 21.37 W
2022/12/09 10:29:17.783, 21.37 W
2022/12/09 10:29:18.284, 21.43 W
2022/12/09 10:29:18.784, 21.43 W
2022/12/09 10:29:19.284, 21.38 W
2022/12/09 10:29:19.785, 21.38 W
2022/12/09 10:29:20.285, 21.45 W
2022/12/09 10:29:20.785, 21.45 W
2022/12/09 10:29:21.286, 21.55 W
2022/12/09 10:29:21.786, 21.55 W
2022/12/09 10:29:22.286, 21.59 W
2022/12/09 10:29:22.786, 21.59 W
2022/12/09 10:29:23.287, 21.58 W
2022/12/09 10:29:23.787, 21.58 W
2022/12/09 10:29:24.287, 21.41 W
2022/12/09 10:29:24.788, 21.41 W
2022/12/09 10:29:25.288, 21.30 W
2022/12/09 10:29:25.788, 21.30 W
2022/12/09 10:29:26.288, 21.36 W
2022/12/09 10:29:26.789, 21.36 W
2022/12/09 10:29:27.289, 21.42 W
2022/12/09 10:29:27.789, 21.42 W
2022/12/09 10:29:28.290, 21.48 W
2022/12/09 10:29:28.790, 21.48 W
2022/12/09 10:29:29.290, 21.62 W
2022/12/09 10:29:29.790, 21.62 W
2022/12/09 10:29:30.291, 21.64 W
2022/12/09 10:29:30.791, 21.64 W
2022/12/09 10:29:31.291, 21.59 W
2022/12/09 10:29:31.792, 21.59 W
2022/12/09 10:29:32.292, 21.62 W
2022/12/09 10:29:32.792, 21.62 W
2022/12/09 10:29:33.293, 21.66 W
2022/12/09 10:29:33.793, 21.66 W
2022/12/09 10:29:34.294, 21.70 W
2022/12/09 10:29:34.795, 21.70 W
2022/12/09 10:29:35.295, 21.66 W
2022/12/09 10:29:35.795, 21.66 W
2022/12/09 10:29:36.296, 21.60 W
2022/12/09 10:29:36.796, 21.60 W
2022/12/09 10:29:37.296, 21.57 W
2022/12/09 10:29:37.796, 21.57 W
2022/12/09 10:29:38.297, 21.54 W
2022/12/09 10:29:38.797, 21.54 W
2022/12/09 10:29:39.301, 21.46 W
2022/12/09 10:29:39.802, 21.46 W
2022/12/09 10:29:40.302, 21.43 W
2022/12/09 10:29:40.802, 21.43 W
2022/12/09 10:29:41.303, 21.43 W
2022/12/09 10:29:41.803, 21.43 W
2022/12/09 10:29:42.303, 21.44 W
2022/12/09 10:29:42.804, 21.44 W
2022/12/09 10:29:43.304, 21.48 W
2022/12/09 10:29:43.804, 21.48 W
2022/12/09 10:29:44.304, 21.46 W
2022/12/09 10:29:44.805, 21.46 W
2022/12/09 10:29:45.305, 21.39 W
2022/12/09 10:29:45.805, 21.39 W
2022/12/09 10:29:46.306, 21.35 W
2022/12/09 10:29:46.806, 21.35 W
2022/12/09 10:29:47.306, 21.43 W
2022/12/09 10:29:47.807, 21.43 W
2022/12/09 10:29:48.307, 21.49 W
2022/12/09 10:29:48.807, 21.49 W
2022/12/09 10:29:49.308, 21.56 W
2022/12/09 10:29:49.808, 21.56 W
2022/12/09 10:29:50.308, 21.59 W
2022/12/09 10:29:50.808, 21.59 W
2022/12/09 10:29:51.309, 21.57 W
2022/12/09 10:29:51.809, 21.57 W
2022/12/09 10:29:52.309, 21.58 W
2022/12/09 10:29:52.810, 21.58 W
2022/12/09 10:29:53.310, 21.58 W
2022/12/09 10:29:53.810, 21.58 W
2022/12/09 10:29:54.311, 21.68 W
2022/12/09 10:29:54.811, 21.68 W
2022/12/09 10:29:55.311, 21.82 W
2022/12/09 10:29:55.812, 21.82 W
2022/12/09 10:29:56.312, 21.78 W
2022/12/09 10:29:56.812, 21.78 W
2022/12/09 10:29:57.313, 21.74 W
2022/12/09 10:29:57.813, 21.74 W
2022/12/09 10:29:58.313, 21.81 W
2022/12/09 10:29:58.814, 21.81 W
2022/12/09 10:29:59.314, 21.80 W
2022/12/09 10:29:59.814, 21.80 W
2022/12/09 10:30:00.315, 21.78 W
2022/12/09 10:30:00.815, 21.78 W
2022/12/09 10:30:01.315, 21.86 W
2022/12/09 10:30:01.815, 21.86 W
2022/12/09 10:30:02.316, 21.88 W
2022/12/09 10:30:02.816, 21.88 W
2022/12/09 10:30:03.316, 21.93 W
2022/12/09 10:30:03.817, 21.93 W
2022/12/09 10:30:04.317, 22.01 W
2022/12/09 10:30:04.817, 22.01 W
2022/12/09 10:30:05.318, 21.96 W
2022/12/09 10:30:05.818, 21.96 W
2022/12/09 10:30:06.318, 21.81 W
2022/12/09 10:30:06.819, 21.81 W
2022/12/09 10:30:07.319, 21.80 W
2022/12/09 10:30:07.819, 21.80 W
2022/12/09 10:30:08.320, 21.82 W
2022/12/09 10:30:08.820, 21.82 W
2022/12/09 10:30:09.320, 21.70 W
2022/12/09 10:30:09.821, 21.70 W
2022/12/09 10:30:10.321, 21.59 W
2022/12/09 10:30:10.822, 21.59 W
2022/12/09 10:30:11.322, 21.57 W
2022/12/09 10:30:11.822, 21.57 W
2022/12/09 10:30:12.323, 21.60 W
2022/12/09 10:30:12.823, 21.60 W
2022/12/09 10:30:13.323, 21.58 W
2022/12/09 10:30:13.824, 21.58 W
2022/12/09 10:30:14.324, 21.56 W
2022/12/09 10:30:14.824, 21.56 W
2022/12/09 10:30:15.325, 21.57 W
2022/12/09 10:30:15.825, 21.57 W
2022/12/09 10:30:16.325, 21.56 W
2022/12/09 10:30:16.826, 21.56 W
2022/12/09 10:30:17.326, 21.56 W
2022/12/09 10:30:17.826, 21.56 W
2022/12/09 10:30:18.327, 21.57 W
2022/12/09 10:30:18.827, 21.57 W
2022/12/09 10:30:19.328, 21.67 W
2022/12/09 10:30:19.828, 21.67 W
2022/12/09 10:30:20.329, 21.64 W
2022/12/09 10:30:20.829, 21.64 W
2022/12/09 10:30:21.329, 21.45 W
2022/12/09 10:30:21.830, 21.45 W
2022/12/09 10:30:22.330, 21.38 W
2022/12/09 10:30:22.830, 21.38 W
2022/12/09 10:30:23.331, 21.43 W
2022/12/09 10:30:23.831, 21.43 W
2022/12/09 10:30:24.331, 21.42 W
2022/12/09 10:30:24.832, 21.42 W
2022/12/09 10:30:25.332, 21.38 W
2022/12/09 10:30:25.832, 21.38 W
2022/12/09 10:30:26.333, 21.41 W
2022/12/09 10:30:26.833, 21.41 W
2022/12/09 10:30:27.333, 21.38 W
2022/12/09 10:30:27.834, 21.33 W
2022/12/09 10:30:28.334, 21.33 W
2022/12/09 10:30:28.835, 21.31 W
2022/12/09 10:30:29.335, 21.31 W
2022/12/09 10:30:29.835, 21.28 W
2022/12/09 10:30:30.336, 21.28 W
2022/12/09 10:30:30.836, 21.31 W
2022/12/09 10:30:31.336, 21.31 W
2022/12/09 10:30:31.837, 21.40 W
2022/12/09 10:30:32.337, 21.40 W
2022/12/09 10:30:32.837, 21.42 W
2022/12/09 10:30:33.338, 21.42 W
2022/12/09 10:30:33.838, 21.41 W
2022/12/09 10:30:34.339, 21.41 W
2022/12/09 10:30:34.839, 21.38 W
2022/12/09 10:30:35.339, 21.38 W
2022/12/09 10:30:35.840, 21.37 W
2022/12/09 10:30:36.340, 21.37 W
2022/12/09 10:30:36.840, 21.44 W
2022/12/09 10:30:37.341, 21.44 W
2022/12/09 10:30:37.841, 21.51 W
2022/12/09 10:30:38.341, 21.51 W
2022/12/09 10:30:38.842, 21.46 W
2022/12/09 10:30:39.342, 21.46 W
2022/12/09 10:30:39.842, 21.41 W
2022/12/09 10:30:40.343, 21.41 W
2022/12/09 10:30:40.843, 21.40 W
2022/12/09 10:30:41.344, 21.40 W
2022/12/09 10:30:41.844, 21.38 W
2022/12/09 10:30:42.344, 21.38 W
2022/12/09 10:30:42.845, 21.37 W
2022/12/09 10:30:43.345, 21.37 W
2022/12/09 10:30:43.845, 21.38 W
2022/12/09 10:30:44.346, 21.38 W
2022/12/09 10:30:44.846, 21.40 W
2022/12/09 10:30:45.346, 21.40 W
2022/12/09 10:30:45.847, 21.35 W
2022/12/09 10:30:46.347, 21.35 W
2022/12/09 10:30:46.848, 21.26 W
2022/12/09 10:30:47.348, 21.26 W
2022/12/09 10:30:47.848, 21.22 W
2022/12/09 10:30:48.349, 21.22 W
2022/12/09 10:30:48.849, 21.20 W
2022/12/09 10:30:49.349, 21.20 W
2022/12/09 10:30:49.850, 21.28 W
2022/12/09 10:30:50.350, 21.28 W
2022/12/09 10:30:50.850, 21.45 W
2022/12/09 10:30:51.351, 21.45 W
2022/12/09 10:30:51.851, 21.50 W
2022/12/09 10:30:52.352, 21.50 W
2022/12/09 10:30:52.852, 21.52 W
2022/12/09 10:30:53.352, 21.52 W
2022/12/09 10:30:53.853, 21.45 W
2022/12/09 10:30:54.353, 21.45 W
2022/12/09 10:30:54.853, 21.36 W
