2022/12/10 14:54:32.597, 20.96 W
2022/12/10 14:54:33.097, 21.00 W
2022/12/10 14:54:33.598, 21.00 W
2022/12/10 14:54:34.099, 20.93 W
2022/12/10 14:54:34.599, 20.93 W
2022/12/10 14:54:35.100, 20.87 W
2022/12/10 14:54:35.600, 20.87 W
2022/12/10 14:54:36.101, 20.91 W
2022/12/10 14:54:36.602, 20.91 W
2022/12/10 14:54:37.102, 20.93 W
2022/12/10 14:54:37.603, 20.93 W
2022/12/10 14:54:38.103, 20.90 W
2022/12/10 14:54:38.604, 20.90 W
2022/12/10 14:54:39.105, 20.87 W
2022/12/10 14:54:39.605, 20.87 W
2022/12/10 14:54:40.106, 20.85 W
2022/12/10 14:54:40.606, 20.85 W
2022/12/10 14:54:41.107, 20.81 W
2022/12/10 14:54:41.608, 20.81 W
2022/12/10 14:54:42.108, 20.79 W
2022/12/10 14:54:42.609, 20.79 W
2022/12/10 14:54:43.109, 20.83 W
2022/12/10 14:54:43.610, 20.83 W
2022/12/10 14:54:44.111, 20.88 W
2022/12/10 14:54:44.611, 20.88 W
2022/12/10 14:54:45.112, 20.86 W
2022/12/10 14:54:45.612, 20.86 W
2022/12/10 14:54:46.113, 20.90 W
2022/12/10 14:54:46.614, 20.90 W
2022/12/10 14:54:47.114, 20.99 W
2022/12/10 14:54:47.615, 20.99 W
2022/12/10 14:54:48.115, 21.07 W
2022/12/10 14:54:48.616, 21.07 W
2022/12/10 14:54:49.117, 21.10 W
2022/12/10 14:54:49.617, 21.10 W
2022/12/10 14:54:50.118, 21.06 W
2022/12/10 14:54:50.618, 21.06 W
2022/12/10 14:54:51.119, 21.00 W
2022/12/10 14:54:51.620, 21.00 W
2022/12/10 14:54:52.120, 20.99 W
2022/12/10 14:54:52.621, 20.99 W
2022/12/10 14:54:53.121, 21.05 W
2022/12/10 14:54:53.622, 21.05 W
2022/12/10 14:54:54.123, 21.07 W
2022/12/10 14:54:54.623, 21.07 W
2022/12/10 14:54:55.124, 21.08 W
2022/12/10 14:54:55.625, 21.08 W
2022/12/10 14:54:56.125, 21.10 W
2022/12/10 14:54:56.626, 21.10 W
2022/12/10 14:54:57.126, 21.06 W
2022/12/10 14:54:57.627, 21.06 W
2022/12/10 14:54:58.128, 21.06 W
2022/12/10 14:54:58.628, 21.06 W
2022/12/10 14:54:59.129, 21.08 W
2022/12/10 14:54:59.629, 21.08 W
2022/12/10 14:55:00.130, 21.03 W
2022/12/10 14:55:00.631, 21.03 W
2022/12/10 14:55:01.131, 21.01 W
2022/12/10 14:55:01.632, 21.01 W
2022/12/10 14:55:02.133, 20.98 W
2022/12/10 14:55:02.633, 20.98 W
2022/12/10 14:55:03.134, 21.07 W
2022/12/10 14:55:03.635, 21.07 W
2022/12/10 14:55:04.135, 21.18 W
2022/12/10 14:55:04.636, 21.18 W
2022/12/10 14:55:05.136, 21.14 W
2022/12/10 14:55:05.637, 21.14 W
2022/12/10 14:55:06.138, 21.17 W
2022/12/10 14:55:06.638, 21.17 W
2022/12/10 14:55:07.139, 21.23 W
2022/12/10 14:55:07.639, 21.23 W
2022/12/10 14:55:08.140, 21.16 W
2022/12/10 14:55:08.641, 21.16 W
2022/12/10 14:55:09.141, 21.18 W
2022/12/10 14:55:09.642, 21.18 W
2022/12/10 14:55:10.143, 21.20 W
2022/12/10 14:55:10.643, 21.20 W
2022/12/10 14:55:11.144, 21.11 W
2022/12/10 14:55:11.644, 21.11 W
2022/12/10 14:55:12.145, 21.07 W
2022/12/10 14:55:12.646, 21.07 W
2022/12/10 14:55:13.146, 21.03 W
2022/12/10 14:55:13.647, 21.03 W
2022/12/10 14:55:14.148, 21.08 W
2022/12/10 14:55:14.648, 21.08 W
2022/12/10 14:55:15.149, 21.16 W
2022/12/10 14:55:15.649, 21.16 W
2022/12/10 14:55:16.150, 21.04 W
2022/12/10 14:55:16.651, 21.04 W
2022/12/10 14:55:17.151, 20.92 W
2022/12/10 14:55:17.652, 20.92 W
2022/12/10 14:55:18.153, 21.04 W
2022/12/10 14:55:18.653, 21.04 W
2022/12/10 14:55:19.154, 21.10 W
2022/12/10 14:55:19.655, 21.10 W
2022/12/10 14:55:20.155, 21.13 W
2022/12/10 14:55:20.656, 21.13 W
2022/12/10 14:55:21.156, 21.12 W
2022/12/10 14:55:21.657, 21.12 W
2022/12/10 14:55:22.158, 21.09 W
2022/12/10 14:55:22.658, 21.09 W
2022/12/10 14:55:23.159, 21.13 W
2022/12/10 14:55:23.660, 21.13 W
2022/12/10 14:55:24.160, 21.07 W
2022/12/10 14:55:24.661, 21.07 W
2022/12/10 14:55:25.161, 21.07 W
2022/12/10 14:55:25.662, 21.07 W
2022/12/10 14:55:26.163, 21.16 W
2022/12/10 14:55:26.663, 21.16 W
2022/12/10 14:55:27.164, 21.08 W
2022/12/10 14:55:27.665, 21.08 W
2022/12/10 14:55:28.165, 21.03 W
2022/12/10 14:55:28.666, 21.03 W
2022/12/10 14:55:29.167, 21.01 W
2022/12/10 14:55:29.667, 21.01 W
2022/12/10 14:55:30.168, 20.93 W
2022/12/10 14:55:30.669, 20.93 W
2022/12/10 14:55:31.169, 20.92 W
2022/12/10 14:55:31.670, 20.92 W
2022/12/10 14:55:32.171, 20.93 W
2022/12/10 14:55:32.671, 20.93 W
2022/12/10 14:55:33.172, 20.93 W
2022/12/10 14:55:33.672, 20.93 W
2022/12/10 14:55:34.173, 20.91 W
2022/12/10 14:55:34.674, 20.91 W
2022/12/10 14:55:35.174, 20.86 W
2022/12/10 14:55:35.675, 20.86 W
2022/12/10 14:55:36.176, 20.90 W
2022/12/10 14:55:36.676, 20.90 W
2022/12/10 14:55:37.177, 20.99 W
2022/12/10 14:55:37.678, 20.99 W
2022/12/10 14:55:38.178, 20.98 W
2022/12/10 14:55:38.679, 20.98 W
2022/12/10 14:55:39.180, 21.02 W
2022/12/10 14:55:39.680, 21.02 W
2022/12/10 14:55:40.181, 21.12 W
2022/12/10 14:55:40.682, 21.12 W
2022/12/10 14:55:41.182, 21.06 W
2022/12/10 14:55:41.683, 21.06 W
2022/12/10 14:55:42.183, 20.99 W
2022/12/10 14:55:42.684, 20.99 W
2022/12/10 14:55:43.185, 21.00 W
2022/12/10 14:55:43.685, 21.00 W
2022/12/10 14:55:44.186, 21.01 W
2022/12/10 14:55:44.687, 21.01 W
2022/12/10 14:55:45.187, 21.01 W
2022/12/10 14:55:45.688, 21.01 W
2022/12/10 14:55:46.189, 21.03 W
2022/12/10 14:55:46.689, 21.03 W
2022/12/10 14:55:47.190, 21.04 W
2022/12/10 14:55:47.691, 21.04 W
2022/12/10 14:55:48.191, 20.99 W
2022/12/10 14:55:48.692, 20.99 W
2022/12/10 14:55:49.193, 20.86 W
2022/12/10 14:55:49.693, 20.86 W
2022/12/10 14:55:50.194, 20.88 W
2022/12/10 14:55:50.695, 20.88 W
2022/12/10 14:55:51.195, 21.00 W
2022/12/10 14:55:51.696, 21.00 W
2022/12/10 14:55:52.197, 20.99 W
2022/12/10 14:55:52.697, 20.99 W
2022/12/10 14:55:53.198, 21.01 W
2022/12/10 14:55:53.699, 21.01 W
2022/12/10 14:55:54.199, 21.03 W
2022/12/10 14:55:54.700, 21.03 W
2022/12/10 14:55:55.201, 21.06 W
2022/12/10 14:55:55.701, 21.06 W
2022/12/10 14:55:56.202, 21.10 W
2022/12/10 14:55:56.703, 21.10 W
2022/12/10 14:55:57.203, 21.17 W
2022/12/10 14:55:57.704, 21.17 W
2022/12/10 14:55:58.205, 21.30 W
2022/12/10 14:55:58.705, 21.30 W
2022/12/10 14:55:59.206, 21.39 W
2022/12/10 14:55:59.707, 21.39 W
2022/12/10 14:56:00.207, 21.41 W
2022/12/10 14:56:00.708, 21.41 W
2022/12/10 14:56:01.209, 21.35 W
2022/12/10 14:56:01.709, 21.35 W
2022/12/10 14:56:02.210, 21.32 W
2022/12/10 14:56:02.711, 21.32 W
2022/12/10 14:56:03.211, 21.27 W
2022/12/10 14:56:03.712, 21.27 W
2022/12/10 14:56:04.213, 21.10 W
2022/12/10 14:56:04.713, 21.10 W
2022/12/10 14:56:05.214, 21.08 W
2022/12/10 14:56:05.715, 21.08 W
2022/12/10 14:56:06.215, 21.18 W
2022/12/10 14:56:06.716, 21.18 W
2022/12/10 14:56:07.217, 21.20 W
2022/12/10 14:56:07.717, 21.20 W
2022/12/10 14:56:08.218, 21.23 W
2022/12/10 14:56:08.719, 21.23 W
2022/12/10 14:56:09.219, 21.21 W
2022/12/10 14:56:09.720, 21.21 W
2022/12/10 14:56:10.221, 21.14 W
2022/12/10 14:56:10.721, 21.14 W
2022/12/10 14:56:11.222, 21.08 W
2022/12/10 14:56:11.723, 21.08 W
2022/12/10 14:56:12.224, 21.03 W
2022/12/10 14:56:12.724, 21.03 W
2022/12/10 14:56:13.225, 21.06 W
2022/12/10 14:56:13.726, 21.06 W
2022/12/10 14:56:14.226, 21.04 W
2022/12/10 14:56:14.727, 20.97 W
2022/12/10 14:56:15.228, 20.97 W
2022/12/10 14:56:15.728, 20.94 W
2022/12/10 14:56:16.229, 20.94 W
2022/12/10 14:56:16.730, 20.96 W
2022/12/10 14:56:17.230, 20.96 W
2022/12/10 14:56:17.731, 21.05 W
2022/12/10 14:56:18.232, 21.05 W
2022/12/10 14:56:18.732, 21.09 W
2022/12/10 14:56:19.233, 21.09 W
2022/12/10 14:56:19.734, 21.27 W
2022/12/10 14:56:20.235, 21.27 W
2022/12/10 14:56:20.735, 21.30 W
2022/12/10 14:56:21.236, 21.30 W
2022/12/10 14:56:21.737, 21.15 W
2022/12/10 14:56:22.237, 21.15 W
2022/12/10 14:56:22.738, 21.08 W
2022/12/10 14:56:23.239, 21.08 W
2022/12/10 14:56:23.739, 21.02 W
2022/12/10 14:56:24.240, 21.02 W
2022/12/10 14:56:24.741, 21.01 W
2022/12/10 14:56:25.241, 21.01 W
2022/12/10 14:56:25.742, 20.95 W
2022/12/10 14:56:26.243, 20.95 W
2022/12/10 14:56:26.744, 20.88 W
2022/12/10 14:56:27.244, 20.88 W
2022/12/10 14:56:27.745, 20.91 W
2022/12/10 14:56:28.246, 20.91 W
2022/12/10 14:56:28.746, 21.05 W
2022/12/10 14:56:29.247, 21.05 W
2022/12/10 14:56:29.748, 21.06 W
2022/12/10 14:56:30.248, 21.06 W
2022/12/10 14:56:30.749, 21.00 W
2022/12/10 14:56:31.250, 21.00 W
2022/12/10 14:56:31.751, 21.03 W
2022/12/10 14:56:32.251, 21.03 W
2022/12/10 14:56:32.752, 21.05 W
2022/12/10 14:56:33.253, 21.05 W
2022/12/10 14:56:33.753, 21.08 W
2022/12/10 14:56:34.254, 21.08 W
2022/12/10 14:56:34.755, 21.01 W
2022/12/10 14:56:35.256, 21.01 W
2022/12/10 14:56:35.756, 20.93 W
2022/12/10 14:56:36.257, 20.93 W
2022/12/10 14:56:36.758, 20.97 W
2022/12/10 14:56:37.258, 20.97 W
2022/12/10 14:56:37.759, 21.04 W
2022/12/10 14:56:38.260, 21.04 W
2022/12/10 14:56:38.760, 21.05 W
2022/12/10 14:56:39.261, 21.05 W
2022/12/10 14:56:39.762, 21.00 W
2022/12/10 14:56:40.263, 21.00 W
2022/12/10 14:56:40.763, 21.04 W
2022/12/10 14:56:41.264, 21.04 W
2022/12/10 14:56:41.765, 21.02 W
2022/12/10 14:56:42.265, 21.02 W
2022/12/10 14:56:42.766, 20.94 W
2022/12/10 14:56:43.267, 20.94 W
2022/12/10 14:56:43.768, 20.91 W
2022/12/10 14:56:44.268, 20.91 W
2022/12/10 14:56:44.769, 20.83 W
2022/12/10 14:56:45.270, 20.83 W
2022/12/10 14:56:45.770, 20.77 W
2022/12/10 14:56:46.271, 20.77 W
2022/12/10 14:56:46.772, 20.81 W
2022/12/10 14:56:47.273, 20.81 W
2022/12/10 14:56:47.773, 20.86 W
2022/12/10 14:56:48.274, 20.86 W
2022/12/10 14:56:48.775, 20.97 W
2022/12/10 14:56:49.275, 20.97 W
2022/12/10 14:56:49.776, 21.01 W
2022/12/10 14:56:50.277, 21.01 W
2022/12/10 14:56:50.778, 20.94 W
2022/12/10 14:56:51.278, 20.94 W
2022/12/10 14:56:51.779, 20.93 W
2022/12/10 14:56:52.280, 20.93 W
2022/12/10 14:56:52.780, 20.98 W
2022/12/10 14:56:53.281, 20.98 W
2022/12/10 14:56:53.782, 21.01 W
2022/12/10 14:56:54.283, 21.01 W
2022/12/10 14:56:54.783, 21.06 W
2022/12/10 14:56:55.284, 21.06 W
2022/12/10 14:56:55.785, 21.07 W
2022/12/10 14:56:56.285, 21.07 W
2022/12/10 14:56:56.786, 21.04 W
2022/12/10 14:56:57.287, 21.04 W
2022/12/10 14:56:57.788, 21.05 W
2022/12/10 14:56:58.288, 21.05 W
2022/12/10 14:56:58.789, 21.01 W
2022/12/10 14:56:59.290, 21.01 W
2022/12/10 14:56:59.790, 20.94 W
2022/12/10 14:57:00.291, 20.94 W
2022/12/10 14:57:00.792, 20.89 W
2022/12/10 14:57:01.293, 20.89 W
2022/12/10 14:57:01.793, 20.85 W
2022/12/10 14:57:02.294, 20.85 W
2022/12/10 14:57:02.795, 20.98 W
2022/12/10 14:57:03.296, 20.98 W
2022/12/10 14:57:03.796, 21.11 W
2022/12/10 14:57:04.297, 21.11 W
2022/12/10 14:57:04.798, 21.06 W
2022/12/10 14:57:05.299, 21.06 W
2022/12/10 14:57:05.799, 21.12 W
2022/12/10 14:57:06.300, 21.12 W
2022/12/10 14:57:06.801, 21.12 W
2022/12/10 14:57:07.301, 21.12 W
2022/12/10 14:57:07.802, 21.05 W
2022/12/10 14:57:08.303, 21.05 W
2022/12/10 14:57:08.804, 21.06 W
2022/12/10 14:57:09.304, 21.06 W
2022/12/10 14:57:09.805, 21.01 W
2022/12/10 14:57:10.306, 21.01 W
2022/12/10 14:57:10.807, 20.92 W
2022/12/10 14:57:11.307, 20.92 W
2022/12/10 14:57:11.808, 20.91 W
2022/12/10 14:57:12.309, 20.91 W
2022/12/10 14:57:12.809, 20.85 W
2022/12/10 14:57:13.310, 20.85 W
2022/12/10 14:57:13.811, 20.82 W
2022/12/10 14:57:14.312, 20.82 W
2022/12/10 14:57:14.812, 20.85 W
2022/12/10 14:57:15.313, 20.85 W
2022/12/10 14:57:15.814, 20.90 W
2022/12/10 14:57:16.315, 20.90 W
2022/12/10 14:57:16.815, 20.94 W
2022/12/10 14:57:17.316, 20.94 W
2022/12/10 14:57:17.817, 21.02 W
2022/12/10 14:57:18.318, 21.02 W
2022/12/10 14:57:18.818, 21.07 W
2022/12/10 14:57:19.319, 21.07 W
2022/12/10 14:57:19.820, 20.98 W
2022/12/10 14:57:20.321, 20.98 W
2022/12/10 14:57:20.821, 21.07 W
2022/12/10 14:57:21.322, 21.07 W
2022/12/10 14:57:21.823, 21.27 W
2022/12/10 14:57:22.324, 21.27 W
2022/12/10 14:57:22.824, 21.27 W
2022/12/10 14:57:23.325, 21.27 W
2022/12/10 14:57:23.826, 21.26 W
2022/12/10 14:57:24.327, 21.26 W
2022/12/10 14:57:24.827, 21.22 W
2022/12/10 14:57:25.328, 21.22 W
2022/12/10 14:57:25.829, 21.20 W
2022/12/10 14:57:26.329, 21.20 W
2022/12/10 14:57:26.830, 21.22 W
2022/12/10 14:57:27.331, 21.22 W
2022/12/10 14:57:27.832, 21.14 W
2022/12/10 14:57:28.333, 21.14 W
2022/12/10 14:57:28.833, 21.02 W
2022/12/10 14:57:29.334, 21.02 W
2022/12/10 14:57:29.835, 20.94 W
2022/12/10 14:57:30.336, 20.94 W
2022/12/10 14:57:30.836, 20.98 W
2022/12/10 14:57:31.337, 20.98 W
2022/12/10 14:57:31.838, 21.11 W
2022/12/10 14:57:32.339, 21.11 W
2022/12/10 14:57:32.839, 21.11 W
2022/12/10 14:57:33.340, 21.11 W
2022/12/10 14:57:33.841, 21.15 W
2022/12/10 14:57:34.342, 21.15 W
2022/12/10 14:57:34.842, 21.20 W
2022/12/10 14:57:35.343, 21.20 W
2022/12/10 14:57:35.844, 21.15 W
2022/12/10 14:57:36.345, 21.15 W
2022/12/10 14:57:36.845, 21.21 W
2022/12/10 14:57:37.346, 21.21 W
2022/12/10 14:57:37.847, 21.22 W
2022/12/10 14:57:38.348, 21.22 W
2022/12/10 14:57:38.848, 21.11 W
2022/12/10 14:57:39.349, 21.11 W
2022/12/10 14:57:39.850, 21.03 W
2022/12/10 14:57:40.351, 21.03 W
2022/12/10 14:57:40.851, 21.01 W
2022/12/10 14:57:41.352, 21.01 W
2022/12/10 14:57:41.853, 20.91 W
2022/12/10 14:57:42.354, 20.91 W
2022/12/10 14:57:42.854, 20.87 W
2022/12/10 14:57:43.355, 20.87 W
2022/12/10 14:57:43.856, 20.91 W
2022/12/10 14:57:44.357, 20.91 W
2022/12/10 14:57:44.857, 20.86 W
2022/12/10 14:57:45.358, 20.86 W
2022/12/10 14:57:45.859, 20.94 W
2022/12/10 14:57:46.360, 20.94 W
2022/12/10 14:57:46.861, 20.99 W
2022/12/10 14:57:47.361, 20.99 W
2022/12/10 14:57:47.862, 20.92 W
2022/12/10 14:57:48.363, 20.92 W
2022/12/10 14:57:48.864, 20.95 W
2022/12/10 14:57:49.364, 20.95 W
2022/12/10 14:57:49.865, 20.94 W
2022/12/10 14:57:50.366, 20.94 W
2022/12/10 14:57:50.867, 20.90 W
2022/12/10 14:57:51.367, 20.90 W
2022/12/10 14:57:51.868, 20.87 W
2022/12/10 14:57:52.369, 20.87 W
2022/12/10 14:57:52.870, 20.82 W
2022/12/10 14:57:53.371, 20.82 W
2022/12/10 14:57:53.871, 20.85 W
2022/12/10 14:57:54.372, 20.85 W
2022/12/10 14:57:54.873, 20.88 W
2022/12/10 14:57:55.374, 20.88 W
2022/12/10 14:57:55.874, 20.90 W
2022/12/10 14:57:56.375, 20.90 W
2022/12/10 14:57:56.876, 20.90 W
2022/12/10 14:57:57.377, 20.90 W
2022/12/10 14:57:57.878, 20.94 W
2022/12/10 14:57:58.378, 20.94 W
2022/12/10 14:57:58.879, 20.96 W
2022/12/10 14:57:59.380, 20.96 W
2022/12/10 14:57:59.881, 20.93 W
2022/12/10 14:58:00.381, 20.93 W
2022/12/10 14:58:00.882, 20.83 W
2022/12/10 14:58:01.383, 20.83 W
2022/12/10 14:58:01.884, 20.77 W
2022/12/10 14:58:02.384, 20.77 W
2022/12/10 14:58:02.885, 20.85 W
2022/12/10 14:58:03.386, 20.85 W
2022/12/10 14:58:03.887, 20.88 W
2022/12/10 14:58:04.388, 20.88 W
2022/12/10 14:58:04.888, 20.92 W
2022/12/10 14:58:05.389, 20.92 W
2022/12/10 14:58:05.890, 20.86 W
2022/12/10 14:58:06.391, 20.86 W
2022/12/10 14:58:06.892, 20.80 W
2022/12/10 14:58:07.392, 20.80 W
2022/12/10 14:58:07.893, 20.81 W
2022/12/10 14:58:08.394, 20.81 W
2022/12/10 14:58:08.895, 20.83 W
2022/12/10 14:58:09.395, 20.83 W
2022/12/10 14:58:09.896, 20.88 W
2022/12/10 14:58:10.397, 20.88 W
2022/12/10 14:58:10.898, 20.86 W
2022/12/10 14:58:11.399, 20.86 W
2022/12/10 14:58:11.899, 20.88 W
2022/12/10 14:58:12.400, 20.88 W
2022/12/10 14:58:12.901, 20.97 W
2022/12/10 14:58:13.402, 20.97 W
2022/12/10 14:58:13.903, 21.05 W
2022/12/10 14:58:14.403, 21.05 W
2022/12/10 14:58:14.904, 21.06 W
2022/12/10 14:58:15.405, 21.06 W
2022/12/10 14:58:15.906, 20.93 W
2022/12/10 14:58:16.406, 20.93 W
2022/12/10 14:58:16.907, 20.93 W
2022/12/10 14:58:17.408, 20.93 W
2022/12/10 14:58:17.909, 20.94 W
2022/12/10 14:58:18.410, 20.94 W
2022/12/10 14:58:18.910, 20.92 W
2022/12/10 14:58:19.411, 20.92 W
2022/12/10 14:58:19.912, 21.05 W
2022/12/10 14:58:20.413, 21.05 W
2022/12/10 14:58:20.914, 21.10 W
2022/12/10 14:58:21.414, 21.10 W
2022/12/10 14:58:21.915, 21.04 W
2022/12/10 14:58:22.416, 21.04 W
2022/12/10 14:58:22.917, 20.96 W
2022/12/10 14:58:23.418, 20.96 W
2022/12/10 14:58:23.918, 20.95 W
2022/12/10 14:58:24.419, 20.95 W
2022/12/10 14:58:24.920, 21.01 W
2022/12/10 14:58:25.421, 21.01 W
2022/12/10 14:58:25.922, 21.06 W
2022/12/10 14:58:26.422, 21.06 W
2022/12/10 14:58:26.923, 21.02 W
2022/12/10 14:58:27.424, 21.02 W
2022/12/10 14:58:27.925, 20.89 W
2022/12/10 14:58:28.425, 20.89 W
2022/12/10 14:58:28.926, 20.84 W
2022/12/10 14:58:29.427, 20.84 W
2022/12/10 14:58:29.928, 20.87 W
2022/12/10 14:58:30.429, 20.87 W
2022/12/10 14:58:30.929, 20.94 W
2022/12/10 14:58:31.430, 20.94 W
2022/12/10 14:58:31.931, 21.06 W
2022/12/10 14:58:32.432, 21.06 W
2022/12/10 14:58:32.933, 21.11 W
2022/12/10 14:58:33.433, 21.11 W
2022/12/10 14:58:33.934, 21.09 W
2022/12/10 14:58:34.435, 21.09 W
2022/12/10 14:58:34.936, 21.09 W
2022/12/10 14:58:35.437, 21.09 W
2022/12/10 14:58:35.937, 21.13 W
2022/12/10 14:58:36.438, 21.13 W
2022/12/10 14:58:36.939, 21.07 W
2022/12/10 14:58:37.440, 21.07 W
2022/12/10 14:58:37.941, 20.98 W
2022/12/10 14:58:38.442, 20.98 W
2022/12/10 14:58:38.942, 20.92 W
2022/12/10 14:58:39.443, 20.92 W
2022/12/10 14:58:39.944, 20.87 W
2022/12/10 14:58:40.445, 20.87 W
2022/12/10 14:58:40.946, 20.83 W
2022/12/10 14:58:41.446, 20.83 W
2022/12/10 14:58:41.947, 20.84 W
2022/12/10 14:58:42.448, 20.84 W
2022/12/10 14:58:42.949, 20.94 W
2022/12/10 14:58:43.450, 20.94 W
2022/12/10 14:58:43.950, 20.92 W
2022/12/10 14:58:44.451, 20.92 W
2022/12/10 14:58:44.952, 20.88 W
2022/12/10 14:58:45.453, 20.88 W
2022/12/10 14:58:45.954, 20.95 W
2022/12/10 14:58:46.454, 20.95 W
2022/12/10 14:58:46.955, 21.00 W
2022/12/10 14:58:47.456, 21.00 W
2022/12/10 14:58:47.957, 20.98 W
2022/12/10 14:58:48.458, 20.98 W
2022/12/10 14:58:48.958, 20.86 W
2022/12/10 14:58:49.459, 20.86 W
2022/12/10 14:58:49.960, 20.87 W
2022/12/10 14:58:50.461, 20.87 W
2022/12/10 14:58:50.962, 21.01 W
2022/12/10 14:58:51.463, 21.01 W
2022/12/10 14:58:51.963, 21.08 W
2022/12/10 14:58:52.464, 21.08 W
2022/12/10 14:58:52.965, 20.99 W
2022/12/10 14:58:53.466, 20.99 W
2022/12/10 14:58:53.967, 20.89 W
2022/12/10 14:58:54.467, 20.89 W
2022/12/10 14:58:54.968, 20.86 W
2022/12/10 14:58:55.469, 20.86 W
2022/12/10 14:58:55.970, 20.87 W
2022/12/10 14:58:56.471, 20.87 W
2022/12/10 14:58:56.972, 21.00 W
2022/12/10 14:58:57.472, 21.00 W
2022/12/10 14:58:57.973, 21.01 W
2022/12/10 14:58:58.474, 21.01 W
2022/12/10 14:58:58.975, 20.94 W
2022/12/10 14:58:59.476, 20.94 W
2022/12/10 14:58:59.977, 20.95 W
2022/12/10 14:59:00.477, 20.95 W
2022/12/10 14:59:00.978, 20.97 W
2022/12/10 14:59:01.479, 20.97 W
2022/12/10 14:59:01.980, 21.01 W
2022/12/10 14:59:02.481, 21.01 W
2022/12/10 14:59:02.982, 20.95 W
2022/12/10 14:59:03.482, 20.95 W
2022/12/10 14:59:03.983, 20.87 W
2022/12/10 14:59:04.484, 20.87 W
2022/12/10 14:59:04.985, 20.84 W
2022/12/10 14:59:05.486, 20.84 W
2022/12/10 14:59:05.987, 20.91 W
2022/12/10 14:59:06.487, 20.91 W
2022/12/10 14:59:06.988, 20.91 W
2022/12/10 14:59:07.489, 20.91 W
2022/12/10 14:59:07.990, 20.95 W
2022/12/10 14:59:08.491, 20.95 W
2022/12/10 14:59:08.992, 21.10 W
2022/12/10 14:59:09.492, 21.10 W
2022/12/10 14:59:09.993, 21.15 W
2022/12/10 14:59:10.494, 21.15 W
2022/12/10 14:59:10.995, 21.07 W
2022/12/10 14:59:11.496, 21.07 W
2022/12/10 14:59:11.997, 20.95 W
2022/12/10 14:59:12.497, 20.95 W
2022/12/10 14:59:12.998, 20.91 W
2022/12/10 14:59:13.499, 20.91 W
2022/12/10 14:59:14.000, 20.83 W
2022/12/10 14:59:14.501, 20.83 W
2022/12/10 14:59:15.002, 20.80 W
2022/12/10 14:59:15.502, 20.80 W
2022/12/10 14:59:16.003, 20.85 W
2022/12/10 14:59:16.504, 20.85 W
2022/12/10 14:59:17.005, 20.95 W
2022/12/10 14:59:17.506, 20.95 W
2022/12/10 14:59:18.007, 21.00 W
2022/12/10 14:59:18.507, 21.00 W
2022/12/10 14:59:19.008, 21.03 W
2022/12/10 14:59:19.509, 21.03 W
2022/12/10 14:59:20.010, 21.09 W
2022/12/10 14:59:20.511, 21.09 W
2022/12/10 14:59:21.012, 21.05 W
2022/12/10 14:59:21.513, 21.05 W
2022/12/10 14:59:22.013, 20.88 W
2022/12/10 14:59:22.514, 20.88 W
2022/12/10 14:59:23.015, 20.81 W
2022/12/10 14:59:23.516, 20.81 W
2022/12/10 14:59:24.017, 20.81 W
2022/12/10 14:59:24.518, 20.81 W
2022/12/10 14:59:25.019, 20.73 W
2022/12/10 14:59:25.519, 20.73 W
2022/12/10 14:59:26.020, 20.72 W
2022/12/10 14:59:26.521, 20.72 W
2022/12/10 14:59:27.022, 20.76 W
2022/12/10 14:59:27.523, 20.76 W
2022/12/10 14:59:28.024, 20.74 W
2022/12/10 14:59:28.525, 20.74 W
2022/12/10 14:59:29.026, 20.86 W
2022/12/10 14:59:29.527, 20.86 W
2022/12/10 14:59:30.027, 21.03 W
2022/12/10 14:59:30.528, 21.03 W
2022/12/10 14:59:31.029, 21.02 W
2022/12/10 14:59:31.530, 21.02 W
2022/12/10 14:59:32.031, 20.98 W
2022/12/10 14:59:32.532, 20.98 W
2022/12/10 14:59:33.033, 20.91 W
2022/12/10 14:59:33.533, 20.91 W
2022/12/10 14:59:34.034, 20.88 W
2022/12/10 14:59:34.535, 20.88 W
2022/12/10 14:59:35.036, 20.86 W
2022/12/10 14:59:35.537, 20.86 W
2022/12/10 14:59:36.038, 20.75 W
2022/12/10 14:59:36.539, 20.75 W
2022/12/10 14:59:37.039, 20.68 W
2022/12/10 14:59:37.540, 20.68 W
2022/12/10 14:59:38.041, 20.73 W
2022/12/10 14:59:38.542, 20.73 W
2022/12/10 14:59:39.043, 20.65 W
2022/12/10 14:59:39.544, 20.65 W
2022/12/10 14:59:40.045, 20.67 W
2022/12/10 14:59:40.546, 20.67 W
2022/12/10 14:59:41.046, 20.79 W
2022/12/10 14:59:41.547, 20.79 W
2022/12/10 14:59:42.048, 20.81 W
2022/12/10 14:59:42.549, 20.81 W
2022/12/10 14:59:43.050, 20.88 W
2022/12/10 14:59:43.551, 20.88 W
2022/12/10 14:59:44.052, 20.88 W
2022/12/10 14:59:44.553, 20.88 W
2022/12/10 14:59:45.053, 20.86 W
2022/12/10 14:59:45.554, 20.86 W
2022/12/10 14:59:46.055, 20.81 W
2022/12/10 14:59:46.556, 20.81 W
2022/12/10 14:59:47.057, 20.73 W
2022/12/10 14:59:47.558, 20.73 W
2022/12/10 14:59:48.059, 20.73 W
2022/12/10 14:59:48.560, 20.73 W
2022/12/10 14:59:49.060, 20.70 W
2022/12/10 14:59:49.561, 20.70 W
2022/12/10 14:59:50.062, 20.72 W
2022/12/10 14:59:50.563, 20.72 W
